6.4732	0.00124315	
6.47344	0.00140032	
6.47369	0.000768561	
6.47393	0.000136806	
6.47418	-0.000182667	
6.47442	-0.00050214	
6.47467	-0.002005	
6.47491	-0.000352162	
6.47515	0.00172749	
6.4754	0.000651455	
6.47564	-0.000654686	
6.47589	-0.00038298	
6.47613	-0.000456428	
6.47638	-0.000529876	
6.47662	0.000284215	
6.47687	0.00109831	
6.47711	0.00102075	
6.47736	0.000943193	
6.4776	0.000865635	
6.47785	0.000788079	
6.47809	0.00171311	
6.47833	0.00263815	
6.47858	0.000111638	
6.47882	-0.000837022	
6.47907	0.00157135	
6.47931	0.000824032	
6.47956	-0.000252006	
6.4798	0.000249803	
6.48005	0.000800919	
6.48029	0.00135204	
6.48054	0.00256059	
6.48078	0.000613447	
6.48103	-0.00030645	
6.48127	0.0003515	
6.48152	-7.53202e-05	
6.48176	-0.00050214	
6.482	-0.00020578	
6.48225	9.058e-05	
6.48249	0.00038694	
6.48274	0.0006833	
6.48298	0.000360745	
6.48323	3.81903e-05	
6.48347	0.000504559	
6.48372	0.000970928	
6.48396	0.00104284	
6.48421	0.00111474	
6.48445	0.000397726	
6.4847	-0.000319291	
6.48494	-0.000214512	
6.48518	-0.000109733	
6.48543	-4.95371e-06	
6.48567	9.98252e-05	
6.48592	0.000796297	
6.48616	0.00149277	
6.48641	0.000348418	
6.48665	-0.000795932	
6.4869	-0.000555557	
6.48714	-0.000315182	
6.48739	-0.000272037	
6.48763	-0.000228893	
6.48788	0.000668918	
6.48812	-0.00158896	
6.48836	-0.000526794	
6.48861	0.00369107	
6.48885	0.00335619	
6.4891	0.00144346	
6.48934	0.000615502	
6.48959	-0.000212457	
6.48983	0.000504559	
6.49008	0.00122158	
6.49032	-3.37167e-05	
6.49057	0.00186669	
6.49081	0.00244888	
6.49106	-0.000124628	
6.4913	6.31008e-05	
6.49154	0.00025083	
6.49179	0.000931636	
6.49203	0.00161244	
6.49228	0.000978376	
6.49252	0.000344309	
6.49277	0.000786795	
6.49301	0.00122928	
6.49326	0.00167177	
6.4935	0.00211425	
6.49375	0.000863838	
6.49399	-0.000386575	
6.49424	-0.0002235	
6.49448	-6.04251e-05	
6.49473	-0.00141048	
6.49497	-0.00118269	
6.49521	0.000918795	
6.49546	-0.000135414	
6.4957	-0.00164983	
6.49595	-8.5491e-06	
6.49619	0.0014355	
6.49644	-0.000276146	
6.49668	9.52739e-07	
6.49693	0.000278052	
6.49717	0.000456536	
6.49742	0.000635019	
6.49766	-0.000271267	
6.49791	0.000400294	
6.49815	0.00215663	
6.49839	0.000757261	
6.49864	-0.000827776	
6.49888	0.00074288	
6.49913	0.000143996	
6.49937	-0.000454887	
6.49962	0.00155954	
6.49986	0.000418271	
6.50011	-0.000821613	
6.50035	0.0010942	
6.5006	0.000897994	
6.50084	-0.000876057	
6.50109	0.00020974	
6.50133	-0.00028231	
6.50157	-0.001251	
6.50182	-0.000641845	
6.50206	-0.000788741	
6.50231	0.00064221	
6.50255	0.00210911	
6.5028	0.000420325	
6.50304	0.000506614	
6.50329	0.00217075	
6.50353	0.00125445	
6.50378	0.000338146	
6.50402	0.000736717	
6.50427	0.00113529	
6.50451	0.00175985	
6.50476	0.000806569	
6.505	-0.000343944	
6.50524	8.33892e-05	
6.50549	0.00194065	
6.50573	0.00064221	
6.50598	-0.00154377	
6.50622	-0.000574047	
6.50647	0.00165026	
6.50671	0.000718868	
6.50696	-0.000344009	
6.5072	0.000170961	
6.50745	-0.00115489	
6.50769	-0.000902894	
6.50794	0.00132141	
6.50818	0.000390022	
6.50842	-0.000126361	
6.50867	0.00251295	
6.50891	0.00232529	
6.50916	0.000559774	
6.5094	-0.000745533	
6.50965	-0.000472992	
6.50989	0.00200196	
6.51014	0.00132122	
6.51038	0.000615245	
6.51063	0.00148712	
6.51087	-4.06508e-05	
6.51112	-0.00156842	
6.51136	-0.000121289	
6.5116	0.00132584	
6.51185	0.000406201	
6.51209	-0.00051344	
6.51234	-0.000168542	
6.51258	0.000176355	
6.51283	0.000324021	
6.51307	0.000471687	
6.51332	0.0021972	
6.51356	0.00076702	
6.51381	-0.000860392	
6.51405	0.000667891	
6.5143	0.00165161	
6.51454	-0.000520374	
6.51478	0.000594828	
6.51503	0.00171003	
6.51527	0.000540641	
6.51552	-0.000628748	
6.51576	0.000568633	
6.51601	0.00176602	
6.51625	0.000467193	
6.5165	-0.000831629	
6.51674	-0.000815578	
6.51699	-0.000799527	
6.51723	0.000531396	
6.51748	0.00186232	
6.51772	0.00135242	
6.51797	0.000842523	
6.51821	3.54298e-05	
6.51845	-0.000771663	
6.5187	0.000788014	
6.51894	0.00234769	
6.51919	0.00168852	
6.51943	0.00102935	
6.51968	0.00115911	
6.51992	0.00128886	
6.52017	0.00119365	
6.52041	0.00109843	
6.52066	0.00100322	
6.5209	0.000908009	
6.52115	0.000434771	
6.52139	-3.84678e-05	
6.52163	0.000277217	
6.52188	0.000592902	
6.52212	0.000926243	
6.52237	0.00125958	
6.52261	0.000179437	
6.52286	-0.000900711	
6.5231	0.00112553	
6.52335	0.00157392	
6.52359	-0.000903279	
6.52384	-0.000224784	
6.52408	0.00139569	
6.52433	-0.000139523	
6.52457	0.00029757	
6.52481	0.000734662	
6.52506	0.000711549	
6.5253	0.000688436	
6.52555	0.000566707	
6.52579	0.000444979	
6.52604	0.00164621	
6.52628	0.0012696	
6.52653	-0.000980708	
6.52677	-7.53203e-05	
6.52702	0.00112591	
6.52726	-0.000828547	
6.52751	-0.00028475	
6.52775	0.00183689	
6.52799	0.000378593	
6.52824	0.000498139	
6.52848	0.00160384	
6.52873	-0.000446155	
6.52897	0.000413006	
6.52922	0.00127217	
6.52946	-0.00135308	
6.52971	-0.00082264	
6.52995	0.00184383	
6.5302	0.0013546	
6.53044	0.000635276	
6.53069	0.0014938	
6.53093	0.000511493	
6.53118	-0.000470809	
6.53142	0.00140674	
6.53166	0.000128588	
6.53191	-0.00100061	
6.53215	0.00102589	
6.5324	0.00108007	
6.53264	-0.000443587	
6.53289	0.00186232	
6.53313	0.00259038	
6.53338	-0.000560436	
6.53362	-0.000555557	
6.53387	-6.06817e-05	
6.53411	0.000434193	
6.53436	0.0011263	
6.5346	0.0018184	
6.53484	0.00134356	
6.53509	0.000868717	
6.53533	0.000393874	
6.53558	-8.09701e-05	
6.53582	4.92334e-05	
6.53607	0.000179437	
6.53631	0.00050687	
6.53656	0.000834305	
6.5368	-0.000662647	
6.53705	0.000996096	
6.53729	0.00133997	
6.53754	-0.00147186	
6.53778	-0.000677157	
6.53802	0.000117545	
6.53827	-0.00106006	
6.53851	0.000918025	
6.53876	0.00102242	
6.539	0.00112681	
6.53925	0.00142844	
6.53949	0.00173006	
6.53974	0.000980815	
6.53998	0.000231569	
6.54023	0.000797195	
6.54047	0.00136282	
6.54072	0.000498524	
6.54096	-0.000365773	
6.54121	0.000610751	
6.54145	0.00158727	
6.54169	0.0018672	
6.54194	0.00214712	
6.54218	0.000586225	
6.54243	-0.000974672	
6.54267	-0.000267415	
6.54292	0.000439843	
6.54316	0.000358177	
6.54341	0.000276511	
6.54365	0.000501991	
6.5439	0.000727471	
6.54414	-3.3203e-05	
6.54439	-0.000793878	
6.54463	0.00174907	
6.54487	0.00113631	
6.54512	-0.000791309	
6.54536	0.000436761	
6.54561	5.67647e-07	
6.54585	-0.000435626	
6.5461	0.00248111	
6.54634	0.000138347	
6.54659	-0.000922411	
6.54683	0.00117252	
6.54708	0.00116366	
6.54732	0.00115481	
6.54757	0.000240942	
6.54781	-0.000672919	
6.54805	-0.000173294	
6.5483	0.000326332	
6.54854	-0.000308119	
6.54879	0.000635276	
6.54903	0.00187452	
6.54928	-4.19346e-05	
6.54952	-0.00176	
6.54977	-0.000322372	
6.55001	-6.81295e-05	
6.55026	0.000186114	
6.5505	0.00103205	
6.55075	0.00187798	
6.55099	0.000324278	
6.55123	0.000348418	
6.55148	0.0025082	
6.55172	0.00151229	
6.55197	0.000614988	
6.55221	0.00129554	
6.55246	0.0012036	
6.5527	-0.000466187	
6.55295	-0.00144566	
6.55319	-0.000847294	
6.55344	0.000932407	
6.55368	-0.000443587	
6.55393	-0.00172097	
6.55417	0.000157351	
6.55442	0.000507127	
6.55466	0.000856904	
6.5549	0.000614988	
6.55515	0.000373072	
6.55539	0.00117175	
6.55564	0.00197044	
6.55588	0.000402349	
6.55613	-0.00116574	
6.55637	0.000454738	
6.55662	0.00207522	
6.55686	0.000802974	
6.55711	-0.000469268	
6.55735	-0.000500599	
6.5576	-0.00053193	
6.55784	0.000751611	
6.55808	0.00203515	
6.55833	0.00109985	
6.55857	0.000164541	
6.55882	1.81589e-05	
6.55906	-0.000128223	
6.55931	0.000266752	
6.55955	0.000661728	
6.5598	0.0010567	
6.56004	0.00145168	
6.56029	0.000548217	
6.56053	-0.000355244	
6.56078	5.61671e-05	
6.56102	0.000467578	
6.56126	-1.86935e-05	
6.56151	-0.000504965	
6.56175	0.000849585	
6.562	0.00220414	
6.56224	0.000501606	
6.56249	-0.00120092	
6.56273	-0.00145709	
6.56298	0.00144243	
6.56322	0.00221248	
6.56347	-0.000173165	
6.56371	-0.000159169	
6.56396	0.00143267	
6.5642	0.000871414	
6.56445	0.000310153	
6.56469	-0.000152492	
6.56493	-0.000615137	
6.56518	0.000341869	
6.56542	0.00129888	
6.56567	0.00094101	
6.56591	0.000583143	
6.56616	0.00106351	
6.5664	0.00154387	
6.56665	0.000183417	
6.56689	-0.00117704	
6.56714	-0.000510743	
6.56738	0.000155553	
6.56763	-0.000493023	
6.56787	-0.0011416	
6.56811	0.000461543	
6.56836	0.00206469	
6.5686	0.00077511	
6.56885	-0.000514467	
6.56909	-0.00060037	
6.56934	-0.000686274	
6.56958	-0.000772177	
6.56983	-0.00085808	
6.57007	-0.000335855	
6.57032	0.00018637	
6.57056	-0.000606277	
6.57081	-0.00139892	
6.57105	0.000145409	
6.57129	0.00168974	
6.57154	0.000867305	
6.57178	4.48674e-05	
6.57203	-0.000251621	
6.57227	-0.000548109	
6.57252	0.000470275	
6.57276	0.00148866	
6.57301	0.00149213	
6.57325	0.00149559	
6.5735	0.000184188	
6.57374	-0.00112722	
6.57399	-6.10949e-06	
6.57423	0.001115	
6.57447	-0.000327894	
6.57472	0.00138491	
6.57496	0.000526517	
6.57521	-0.000331874	
6.57545	0.00104502	
6.5757	0.00242191	
6.57594	-0.000392353	
6.57619	-5.09229e-05	
6.57643	-0.000169698	
6.57668	-0.000288473	
6.57692	7.47861e-05	
6.57717	0.000438045	
6.57741	0.000801304	
6.57766	0.00116456	
6.5779	0.000262258	
6.57814	-0.000640048	
6.57839	0.00227078	
6.57863	0.00202591	
6.57888	-0.000521016	
6.57912	8.77548e-05	
6.57937	0.00181417	
6.57961	0.000384885	
6.57986	0.000467707	
6.5801	0.000550529	
6.58035	-0.000747266	
6.58059	0.00111063	
6.58084	0.00238403	
6.58108	0.000501734	
6.58132	-0.000197177	
6.58157	-0.000896088	
6.58181	3.21553e-05	
6.58206	0.000960399	
6.5823	0.00057377	
6.58255	0.000187141	
6.58279	0.00027818	
6.58304	0.00036922	
6.58328	0.00065749	
6.58353	0.000945761	
6.58377	-0.00174087	
6.58402	-0.0012718	
6.58426	0.00176126	
6.5845	0.00163864	
6.58475	0.000233752	
6.58499	0.00198456	
6.58524	0.00294645	
6.58548	0.000752639	
6.58573	-0.00103027	
6.58597	0.000342512	
6.58622	-0.000257014	
6.58646	-0.000856539	
6.58671	-0.000805819	
6.58695	-0.000755099	
6.5872	-0.00136182	
6.58744	0.00118716	
6.58768	0.00199394	
6.58793	-0.000354987	
6.58817	-0.000731601	
6.58842	-0.00110821	
6.58866	0.000281005	
6.58891	0.00167022	
6.58915	0.000495443	
6.5894	-0.00067934	
6.58964	0.00125226	
6.58989	2.81749e-05	
6.59013	-0.00257653	
6.59038	7.82529e-05	
6.59062	0.00177051	
6.59087	0.000307072	
6.59111	0.00094743	
6.59135	0.00158779	
6.5916	9.14787e-05	
6.59184	-0.00140483	
6.59209	-0.00053437	
6.59233	0.000336091	
6.59258	-0.000465545	
6.59282	-0.00126718	
6.59307	-0.000227994	
6.59331	0.000811192	
6.59356	0.000584813	
6.5938	0.000358434	
6.59405	0.000132055	
6.59429	-9.43243e-05	
6.59453	0.000450757	
6.59478	0.000995839	
6.59502	0.000751997	
6.59527	0.000508155	
6.59551	0.00149701	
6.59576	0.00248586	
6.596	0.00110794	
6.59625	-0.000269983	
6.59649	0.000456921	
6.59674	0.00118382	
6.59698	0.000595856	
6.59723	7.88645e-06	
6.59747	0.000126662	
6.59771	0.000245437	
6.59796	0.000364212	
6.5982	0.000482987	
6.59845	0.000643879	
6.59869	0.000804771	
6.59894	-0.000349209	
6.59918	-0.00150319	
6.59943	-0.000372579	
6.59967	0.000758032	
6.59992	0.00057377	
6.60016	0.000389508	
6.60041	0.000734084	
6.60065	0.00107866	
6.6009	0.000634313	
6.60114	0.000189966	
6.60138	0.000649593	
6.60163	0.00110922	
6.60187	0.00015536	
6.60212	-0.0007985	
6.60236	0.00060722	
6.60261	0.000435092	
6.60285	-0.000427344	
6.6031	0.00133997	
6.60334	0.00108566	
6.60359	-0.000746496	
6.60383	0.000314069	
6.60408	0.00137463	
6.60432	0.000410952	
6.60456	-0.000552732	
6.60481	0.000324406	
6.60505	0.00120154	
6.6053	0.00110896	
6.60554	0.00101638	
6.60579	0.000923803	
6.60603	0.000831223	
6.60628	-0.00025573	
6.60652	-0.00134268	
6.60677	-6.28648e-05	
6.60701	0.00121695	
6.60726	0.000984667	
6.6075	0.000752382	
6.60774	0.000520096	
6.60799	0.000287811	
6.60823	-0.000392803	
6.60848	-0.00107342	
6.60872	0.000612741	
6.60897	0.0022989	
6.60921	0.00179908	
6.60946	0.00129926	
6.6097	0.000799443	
6.60995	0.000299624	
6.61019	0.000236384	
6.61044	0.000173145	
6.61068	0.000109905	
6.61092	4.66653e-05	
6.61117	0.00116681	
6.61141	0.00228696	
6.61166	0.00104033	
6.6119	-0.000206294	
6.61215	0.000245308	
6.61239	0.000696911	
6.61264	0.000359589	
6.61288	2.22679e-05	
6.61313	0.000457434	
6.61337	0.000892601	
6.61362	0.00132777	
6.61386	0.00176293	
6.61411	0.000732222	
6.61435	-0.000298489	
6.61459	0.00103757	
6.61484	0.00237363	
6.61508	0.0010142	
6.61533	-0.000345228	
6.61557	0.000136164	
6.61582	0.000617556	
6.61606	0.000684969	
6.61631	0.000752382	
6.61655	0.000819795	
6.6168	0.000887208	
6.61704	0.000247877	
6.61729	-0.000391455	
6.61753	-0.000241862	
6.61777	-9.22699e-05	
6.61802	-0.000820971	
6.61826	-0.00154967	
6.61851	-0.000963501	
6.61875	-0.00037733	
6.619	-0.000103441	
6.61924	0.000170448	
6.61949	0.000444337	
6.61973	0.000718226	
6.61998	0.00103924	
6.62022	0.00136025	
6.62047	0.000267779	
6.62071	-0.000824695	
6.62095	0.00107417	
6.6212	0.00139518	
6.62144	-0.00035473	
6.62169	0.000525104	
6.62193	0.00189904	
6.62218	0.000643237	
6.62242	-0.00044821	
6.62267	0.00109009	
6.62291	0.000508155	
6.62316	-7.37794e-05	
6.6234	0.000823519	
6.62365	0.00172082	
6.62389	0.000507128	
6.62413	-0.000706562	
6.62438	0.00044652	
6.62462	0.0015996	
6.62487	0.000648887	
6.62511	-0.000301827	
6.62536	-0.000463618	
6.6256	-0.000625409	
6.62585	0.000528699	
6.62609	0.00168281	
6.62634	0.00135769	
6.62658	0.00103256	
6.62683	0.00261401	
6.62707	0.0015657	
6.62732	0.00110909	
6.62756	0.00223033	
6.6278	0.00159292	
6.62805	0.000955519	
6.62829	0.00041673	
6.62854	-0.00012206	
6.62878	0.000308869	
6.62903	0.000739798	
6.62927	0.00117073	
6.62952	0.00160166	
6.62976	0.000632194	
6.63001	-0.000337268	
6.63025	0.000534093	
6.6305	0.00140545	
6.63074	0.00051817	
6.63098	-0.000369112	
6.63123	0.000584427	
6.63147	0.00153797	
6.63172	0.000617235	
6.63196	-0.000303497	
6.63221	0.000616593	
6.63245	0.00153668	
6.6327	0.00029956	
6.63294	-0.000937563	
6.63319	0.000224956	
6.63343	-0.000190372	
6.63368	-0.00172206	
6.63392	-9.80478e-05	
6.63416	0.00152596	
6.63441	-5.72435e-06	
6.63465	-0.00061289	
6.6349	0.000357792	
6.63514	0.00103263	
6.63539	0.00170746	
6.63563	0.00117535	
6.63588	0.000643237	
6.63612	0.000308356	
6.63637	-2.65259e-05	
6.63661	-0.00131058	
6.63686	0.000561058	
6.6371	0.00134793	
6.63735	0.000556949	
6.63759	0.00264225	
6.63783	0.00157187	
6.63808	-0.000484677	
6.63832	0.000614475	
6.63857	0.00073158	
6.63881	-0.000729161	
6.63906	0.00020974	
6.6393	0.00114864	
6.63955	0.000934525	
6.63979	0.000720409	
6.64004	0.000506293	
6.64028	0.000292176	
6.64053	0.000558811	
6.64077	0.000825445	
6.64101	0.00109208	
6.64126	0.00135871	
6.6415	0.000742687	
6.64175	0.000126662	
6.64199	-0.000489364	
6.64224	-0.00110539	
6.64248	0.000501542	
6.64273	0.00210847	
6.64297	0.00187458	
6.64322	0.00164069	
6.64346	0.00145887	
6.64371	0.00127705	
6.64395	0.00109522	
6.64419	0.000913403	
6.64444	-8.03544e-06	
6.64468	-0.000929474	
6.64493	-0.000338808	
6.64517	0.000251857	
6.64542	-0.00205508	
6.64566	-0.00120632	
6.64591	0.00148327	
6.64615	0.00101715	
6.6464	0.00135229	
6.64664	0.00168743	
6.64689	0.00103641	
6.64713	0.000385399	
6.64737	0.000565937	
6.64762	0.000746475	
6.64786	0.000927013	
6.64811	0.00110755	
6.64835	0.00166201	
6.6486	0.00221646	
6.64884	-0.000154675	
6.64909	-0.000947964	
6.64933	0.00131891	
6.64958	0.000430084	
6.64982	-0.00124766	
6.65007	0.000230285	
6.65031	0.000870001	
6.65056	-6.81295e-05	
6.6508	7.85096e-05	
6.65104	0.000225149	
6.65129	0.000822363	
6.65153	0.00141958	
6.65178	0.000800534	
6.65202	0.000181491	
6.65227	-0.000897757	
6.65251	-0.000399159	
6.65276	0.00118421	
6.653	-0.000388116	
6.65325	-0.00100613	
6.65349	0.00153155	
6.65374	0.00212979	
6.65398	-0.000427665	
6.65422	-0.000815578	
6.65447	0.000374356	
6.65471	0.00047952	
6.65496	0.000584684	
6.6552	0.000367551	
6.65545	0.000150417	
6.65569	0.000722207	
6.65594	0.001294	
6.65618	0.000172888	
6.65643	-0.000948221	
6.65667	0.000297441	
6.65692	0.0015431	
6.65716	0.000854978	
6.6574	0.000166853	
6.65765	0.0007936	
6.65789	0.00142035	
6.65814	0.000695242	
6.65838	-2.98647e-05	
6.65863	3.39528e-05	
6.65887	9.77707e-05	
6.65912	0.0012262	
6.65936	0.00235463	
6.65961	0.00164223	
6.65985	0.000929839	
6.6601	0.000385913	
6.66034	-0.000158013	
6.66058	0.000218472	
6.66083	0.00375065	
6.66107	0.00340216	
6.66132	-0.000102029	
6.66156	0.000206915	
6.66181	0.000515859	
6.66205	0.00035227	
6.6623	0.000188682	
6.66254	-0.000139266	
6.66279	-0.000467214	
6.66303	0.00178695	
6.66328	0.00141136	
6.66352	-0.0002791	
6.66377	0.000660187	
6.66401	-9.34251e-05	
6.66425	-0.000847037	
6.6645	-0.000121418	
6.66474	0.000604202	
6.66499	0.000984154	
6.66523	0.00136411	
6.66548	0.000955134	
6.66572	0.000546162	
6.66597	0.000613832	
6.66621	0.000681502	
6.66646	0.000650556	
6.6667	0.000619611	
6.66695	0.00155524	
6.66719	0.000913017	
6.66743	-0.00127418	
6.66768	-0.000831629	
6.66792	0.000929903	
6.66817	6.16885e-05	
6.66841	-0.000806525	
6.66866	0.000955006	
6.6689	0.000946338	
6.66915	-0.00169207	
6.66939	-0.00120766	
6.66964	0.000854593	
6.66988	0.000850034	
6.67013	0.000845476	
6.67037	0.000939533	
6.67061	0.00103359	
6.67086	0.00126754	
6.6711	0.0015015	
6.67135	0.000420582	
6.67159	-0.000660336	
6.67184	-0.000290785	
6.67208	7.87666e-05	
6.67233	0.000448318	
6.67257	0.000817869	
6.67282	0.000710778	
6.67306	0.000603688	
6.67331	0.00128552	
6.67355	0.00196736	
6.6738	0.0011001	
6.67404	0.000232853	
6.67428	0.000154526	
6.67453	7.61985e-05	
6.67477	0.000385591	
6.67502	0.000694985	
6.67526	0.00100438	
6.67551	0.00131377	
6.67575	0.000534285	
6.676	-0.0002452	
6.67624	0.000290186	
6.67649	0.000825573	
6.67673	0.000375833	
6.67698	-7.39079e-05	
6.67722	0.00052825	
6.67746	-0.000447439	
6.67771	-0.00097525	
6.67795	0.00112668	
6.6782	0.00165077	
6.67844	0.000597011	
6.67869	0.00174952	
6.67893	0.00132417	
6.67918	-0.000580403	
6.67942	0.000144767	
6.67967	0.000249482	
6.67991	0.000354196	
6.68016	0.00167517	
6.6804	0.00141829	
6.68064	0.000388416	
6.68089	0.00198829	
6.68113	0.00201031	
6.68138	0.00203233	
6.68162	0.00182014	
6.68187	0.00160795	
6.68211	0.00139576	
6.68236	0.00118357	
6.6826	0.000673605	
6.68285	0.000163643	
6.68309	-0.00034632	
6.68334	-0.000856283	
6.68358	2.04424e-06	
6.68382	0.000860371	
6.68407	0.0017187	
6.68431	0.00257702	
6.68456	0.000788657	
6.6848	-0.000999711	
6.68505	0.00010464	
6.68529	0.00120899	
6.68554	9.86052e-05	
6.68578	-0.00101178	
6.68603	0.000770551	
6.68627	0.00255288	
6.68652	0.00128507	
6.68676	1.72602e-05	
6.68701	-0.000461628	
6.68725	0.000637331	
6.68749	0.00192119	
6.68774	0.000575311	
6.68798	-0.000770572	
6.68823	0.000513291	
6.68847	0.000823326	
6.68872	-0.000444486	
6.68896	0.000654472	
6.68921	0.00175343	
6.68945	0.00130331	
6.6897	0.00085318	
6.68994	-0.00124054	
6.69019	-0.000704507	
6.69043	0.000653445	
6.69067	-0.000618347	
6.69092	-0.000345164	
6.69116	0.00150587	
6.69141	0.000345015	
6.69165	-0.000815835	
6.6919	-0.00108915	
6.69214	-0.00136246	
6.69239	-1.40066e-05	
6.69263	0.00133444	
6.69288	0.000316124	
6.69312	-0.000702196	
6.69337	0.00010387	
6.69361	0.000909936	
6.69385	0.000729847	
6.6941	0.000549758	
6.69434	0.00248496	
6.69459	0.00126446	
6.69483	0.000931507	
6.69508	0.0021764	
6.69532	0.00132982	
6.69557	0.000483244	
6.69581	0.000524205	
6.69606	0.000565167	
6.6963	0.00131621	
6.69655	0.00206725	
6.69679	0.000977477	
6.69704	-0.000112301	
6.69728	-0.000704892	
6.69752	-0.00129748	
6.69777	0.000871157	
6.69801	-0.000115896	
6.69826	-0.000818788	
6.6985	0.00163401	
6.69875	0.00152282	
6.69899	-0.00174408	
6.69924	-0.00024045	
6.69948	0.00126318	
6.69973	0.00178065	
6.69997	0.00229813	
6.70022	0.00160217	
6.70046	0.000906212	
6.7007	0.000999177	
6.70095	0.00109214	
6.70119	0.00049891	
6.70144	-9.43243e-05	
6.70168	0.000101366	
6.70193	0.000297056	
6.70217	4.62798e-05	
6.70242	-0.000204496	
6.70266	-0.000751118	
6.70291	0.000280106	
6.70315	0.00234679	
6.7034	0.00125779	
6.70364	0.00036601	
6.70388	0.00105208	
6.70413	0.000580704	
6.70437	0.000109327	
6.70462	-0.000263434	
6.70486	-0.000636196	
6.70511	-0.000215924	
6.70535	0.000204347	
6.7056	0.000624618	
6.70584	0.00104489	
6.70609	0.00132045	
6.70633	0.00159601	
6.70658	0.000556692	
6.70682	-0.000482623	
6.70706	-0.000564545	
6.70731	-0.000646468	
6.70755	6.05327e-05	
6.7078	0.000767534	
6.70804	0.00047708	
6.70829	0.000186627	
6.70853	0.00186848	
6.70878	0.000394644	
6.70902	0.000100082	
6.70927	0.00296121	
6.70951	0.00138465	
6.70976	-0.000191912	
6.71	0.00126523	
6.71025	0.00114453	
6.71049	-6.09387e-05	
6.71073	0.00188928	
6.71098	0.00265201	
6.71122	0.000259048	
6.71147	-0.000720429	
6.71171	0.00145579	
6.71196	0.00213531	
6.7122	0.00123698	
6.71245	0.00142343	
6.71269	0.00160987	
6.71294	0.00156211	
6.71318	0.00151434	
6.71343	0.00067765	
6.71367	-0.000159041	
6.71391	0.000124029	
6.71416	0.000407099	
6.7144	0.00069017	
6.71465	0.00097324	
6.71489	0.000644072	
6.71514	0.000314904	
6.71538	-0.00109903	
6.71563	-0.000935124	
6.71587	0.00110813	
6.71612	-4.31201e-06	
6.71636	-0.000130599	
6.71661	0.00132096	
6.71685	0.000401642	
6.71709	-0.000517677	
6.71734	-2.35085e-05	
6.71758	0.00047066	
6.71783	0.00126767	
6.71807	0.00206469	
6.71832	0.000494929	
6.71856	-0.00107483	
6.71881	-0.000175091	
6.71905	0.000724646	
6.7193	0.000309511	
6.71954	-0.000105624	
6.71979	0.000834947	
6.72003	0.00177552	
6.72027	0.00140121	
6.72052	0.00102691	
6.72076	0.000352656	
6.72101	-0.000321602	
6.72125	-0.000206936	
6.7215	-9.22699e-05	
6.72174	0.000816264	
6.72199	0.0017248	
6.72223	0.000989739	
6.72248	0.000254682	
6.72272	-0.00141722	
6.72297	6.65681e-05	
6.72321	0.00155036	
6.72346	-0.000121546	
6.7237	0.000730232	
6.72394	0.00158201	
6.72419	0.00144763	
6.72443	0.00131326	
6.72468	0.000599515	
6.72492	-0.000114227	
6.72517	-3.90457e-05	
6.72541	3.61358e-05	
6.72566	0.000159277	
6.7259	0.000282418	
6.72615	0.00172043	
6.72639	0.00315844	
6.72664	0.00130517	
6.72688	-0.000548109	
6.72712	-3.46154e-05	
6.72737	0.000478878	
6.72761	0.000904542	
6.72786	0.00133021	
6.7281	0.000342383	
6.72835	-0.000645441	
6.72859	-2.00049e-06	
6.72884	-0.000936408	
6.72908	-0.000983276	
6.72933	0.000547703	
6.72957	-0.000296948	
6.72982	0.000436247	
6.73006	0.0021556	
6.7303	0.000719253	
6.73055	5.12879e-05	
6.73079	-0.000616678	
6.73104	-0.000692951	
6.73128	-0.000769224	
6.73153	-0.000190628	
6.73177	0.000387967	
6.73202	0.000177639	
6.73226	-3.26894e-05	
6.73251	-0.00106892	
6.73275	-0.00210515	
6.733	-0.00130057	
6.73324	-0.000495977	
6.73349	0.000408255	
6.73373	0.00131249	
6.73397	0.00277554	
6.73422	0.0010829	
6.73446	-0.000416622	
6.73471	-0.000338295	
6.73495	-2.98647e-05	
6.7352	0.000278566	
6.73544	-0.000334443	
6.73569	-0.000947451	
6.73593	0.000280363	
6.73618	0.00150818	
6.73642	0.000496598	
6.73667	-0.000514981	
6.73691	-0.000211687	
6.73715	9.16072e-05	
6.7374	-0.000626822	
6.73764	-0.00134525	
6.73789	-0.000222858	
6.73813	0.000899535	
6.73838	0.000670074	
6.73862	0.000440613	
6.73887	0.000211153	
6.73911	-1.83079e-05	
6.73936	-7.18534e-05	
6.7396	-0.000125398	
6.73985	0.00179337	
6.74009	0.000556435	
6.74033	-0.000154546	
6.74058	0.00229017	
6.74082	0.00177642	
6.74107	0.00126267	
6.74131	0.00223097	
6.74156	4.35836e-05	
6.7418	-0.000828932	
6.74205	0.00145425	
6.74229	0.000635148	
6.74254	-0.000183951	
6.74278	0.000509053	
6.74303	0.00120206	
6.74327	0.000683685	
6.74351	0.000165312	
6.74376	-0.00232537	
6.744	-0.00166036	
6.74425	0.00075097	
6.74449	6.60262e-06	
6.74474	-8.0328e-05	
6.74498	-0.000167259	
6.74523	-0.000205908	
6.74547	-0.000244559	
6.74572	-0.000283209	
6.74596	-0.000321859	
6.74621	0.000547575	
6.74645	0.00141701	
6.7467	0.00097157	
6.74694	0.000526132	
6.74718	0.00120963	
6.74743	0.00189314	
6.74767	0.000209868	
6.74792	-0.0014734	
6.74816	-0.000769352	
